day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-08-12,long,2025-08-12 09:46:00-04:00,23744.25,2025-08-12 09:49:00-04:00,23705.25,-312.0,8,472.0,loss,direction_flip,23714.75,23808.5,2025-08-12 09:45:00-04:00,2025-08-12 09:45:00-04:00,2025-08-12 09:45:00-04:00,29.5,23779.65,2025-08-12 09:49:00-04:00,23714.75,0.312,1,False,0.5664461731910706
2025-08-12,short,2025-08-12 09:57:00-04:00,23672.0,2025-08-12 10:16:00-04:00,23735.25,-253.0,4,422.0,loss,stop,23724.75,23667.0,2025-08-12 09:56:00-04:00,2025-08-12 09:56:00-04:00,2025-08-12 09:56:00-04:00,52.75,23608.7,2025-08-12 10:16:00-04:00,23724.75,0.9090909090909091,1,True,0.8344745635986328
2025-08-12,short,2025-08-12 10:19:00-04:00,23715.25,2025-08-12 10:22:00-04:00,23759.75,-356.0,8,488.0,loss,direction_flip,23745.75,23667.0,2025-08-12 10:17:00-04:00,2025-08-12 10:17:00-04:00,2025-08-12 10:19:00-04:00,30.5,23678.65,2025-08-12 10:22:00-04:00,23745.75,0.38412698412698415,1,True,0.5930531978607178
2025-08-12,long,2025-08-12 10:25:00-04:00,23744.25,2025-08-12 10:25:30-04:00,23749.7,70.85000000000946,13,123.5,win,target_scale1,23739.5,23761.5,2025-08-12 10:24:00-04:00,2025-08-12 10:24:00-04:00,2025-08-12 10:24:00-04:00,4.75,23749.95,,,0.20454545454545456,0,False,0.5401084959506989
2025-08-12,long,2025-08-12 10:25:00-04:00,23744.25,2025-08-12 10:27:30-04:00,23755.875,151.125,13,123.5,win,target_scale2,23739.5,23761.5,2025-08-12 10:24:00-04:00,2025-08-12 10:24:00-04:00,2025-08-12 10:24:00-04:00,4.75,23756.125,,,0.20454545454545456,0,False,0.5401084959506989
2025-08-12,long,2025-08-12 10:25:00-04:00,23744.25,2025-08-12 10:31:00-04:00,23763.0,243.75,13,123.5,win,target_scale3,23739.5,23761.5,2025-08-12 10:24:00-04:00,2025-08-12 10:24:00-04:00,2025-08-12 10:24:00-04:00,4.75,23763.25,,,0.20454545454545456,0,False,0.5401084959506989
2025-08-12,long,2025-08-12 10:25:00-04:00,23744.25,2025-08-12 10:47:00-04:00,23733.5,-139.75,13,123.5,loss,stop,23739.5,23761.5,2025-08-12 10:24:00-04:00,2025-08-12 10:24:00-04:00,2025-08-12 10:24:00-04:00,4.75,23775.125,2025-08-12 10:47:00-04:00,23739.5,0.20454545454545456,0,False,0.5401084959506989
2025-08-12,long,2025-08-12 10:57:00-04:00,23758.0,2025-08-12 10:58:30-04:00,23774.85,67.39999999999418,4,114.0,win,target_scale1,23743.75,23781.75,2025-08-12 10:56:00-04:00,2025-08-12 10:56:00-04:00,2025-08-12 10:56:00-04:00,14.25,23775.1,,,0.3684210526315789,1,False,0.7858729004859925
2025-08-12,long,2025-08-12 10:57:00-04:00,23758.0,2025-08-12 11:02:30-04:00,23793.375,141.5,4,114.0,win,target_scale2,23743.75,23781.75,2025-08-12 10:56:00-04:00,2025-08-12 10:56:00-04:00,2025-08-12 10:56:00-04:00,14.25,23793.625,,,0.3684210526315789,1,False,0.7858729004859925
2025-08-12,long,2025-08-12 10:57:00-04:00,23758.0,2025-08-12 11:10:30-04:00,23814.75,227.0,4,114.0,win,target_scale3,23743.75,23781.75,2025-08-12 10:56:00-04:00,2025-08-12 10:56:00-04:00,2025-08-12 10:56:00-04:00,14.25,23815.0,,,0.3684210526315789,1,False,0.7858729004859925
