open_date,direction,displacement_category,entry_time,pivot_time,flem_time,current_time,label,retrace,pivot_price,flem_price,pivot_flem_dist,time_since_pivot_sec,body_last,body_sum,body_mean,in_dir_ratio,max_in_dir_run,bars_since_pivot
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:06:00-05:00,0,-11.872340425531915,21969.25,21957.5,11.75,15840.0,2.0,28.25,2.173076923076923,0.6923076923076923,4,13
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:06:30-05:00,0,-11.74468085106383,21969.25,21957.5,11.75,15870.0,1.0,29.25,2.0892857142857144,0.7142857142857143,4,14
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:07:00-05:00,0,-11.702127659574469,21969.25,21957.5,11.75,15900.0,0.0,29.25,1.95,0.6666666666666666,4,15
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:07:30-05:00,0,-11.51063829787234,21969.25,21957.5,11.75,15930.0,2.25,31.5,1.96875,0.6875,4,16
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:08:00-05:00,0,-11.48936170212766,21969.25,21957.5,11.75,15960.0,0.25,31.75,1.8676470588235294,0.7058823529411765,4,17
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:08:30-05:00,0,-11.404255319148936,21969.25,21957.5,11.75,15990.0,1.5,33.25,1.8472222222222223,0.7222222222222222,4,18
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:09:00-05:00,0,-11.340425531914894,21969.25,21957.5,11.75,16020.0,0.5,33.75,1.7763157894736843,0.7368421052631579,4,19
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:09:30-05:00,0,-11.127659574468085,21969.25,21957.5,11.75,16050.0,2.5,36.25,1.8125,0.75,5,20
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:10:00-05:00,0,-11.212765957446809,21969.25,21957.5,11.75,16080.0,1.25,37.5,1.7857142857142858,0.7142857142857143,5,21
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:10:30-05:00,0,-11.680851063829786,21969.25,21957.5,11.75,16110.0,5.75,43.25,1.9659090909090908,0.6818181818181818,5,22
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:11:00-05:00,0,-11.404255319148936,21969.25,21957.5,11.75,16140.0,3.25,46.5,2.0217391304347827,0.6956521739130435,5,23
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:11:30-05:00,0,-11.170212765957446,21969.25,21957.5,11.75,16170.0,2.75,49.25,2.0520833333333335,0.7083333333333334,5,24
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:12:00-05:00,0,-11.170212765957446,21969.25,21957.5,11.75,16200.0,0.25,49.5,1.98,0.68,5,25
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:12:30-05:00,0,-11.191489361702128,21969.25,21957.5,11.75,16230.0,0.5,50.0,1.9230769230769231,0.6538461538461539,5,26
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:13:00-05:00,0,-11.148936170212766,21969.25,21957.5,11.75,16260.0,0.5,50.5,1.8703703703703705,0.6666666666666666,5,27
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:13:30-05:00,0,-11.446808510638299,21969.25,21957.5,11.75,16290.0,3.75,54.25,1.9375,0.6428571428571429,5,28
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:14:00-05:00,0,-11.595744680851064,21969.25,21957.5,11.75,16320.0,1.75,56.0,1.9310344827586208,0.6206896551724138,5,29
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:14:30-05:00,0,-11.659574468085106,21969.25,21957.5,11.75,16350.0,0.25,56.25,1.875,0.6,5,30
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:15:00-05:00,0,-11.553191489361701,21969.25,21957.5,11.75,16380.0,1.75,58.0,1.8709677419354838,0.6129032258064516,5,31
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:15:30-05:00,0,-11.297872340425531,21969.25,21957.5,11.75,16410.0,3.25,61.25,1.9140625,0.625,5,32
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:16:00-05:00,0,-11.51063829787234,21969.25,21957.5,11.75,16440.0,2.75,64.0,1.9393939393939394,0.6060606060606061,5,33
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:16:30-05:00,0,-11.574468085106384,21969.25,21957.5,11.75,16470.0,0.5,64.5,1.8970588235294117,0.5882352941176471,5,34
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:17:00-05:00,0,-11.574468085106384,21969.25,21957.5,11.75,16500.0,0.0,64.5,1.8428571428571427,0.5714285714285714,5,35
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:17:30-05:00,0,-11.638297872340425,21969.25,21957.5,11.75,16530.0,1.0,65.5,1.8194444444444444,0.5555555555555556,5,36
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:18:00-05:00,0,-11.851063829787234,21969.25,21957.5,11.75,16560.0,2.75,68.25,1.8445945945945945,0.5405405405405406,5,37
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:18:30-05:00,0,-11.48936170212766,21969.25,21957.5,11.75,16590.0,4.75,73.0,1.9210526315789473,0.5526315789473685,5,38
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:19:00-05:00,0,-11.680851063829786,21969.25,21957.5,11.75,16620.0,2.0,75.0,1.9230769230769231,0.5384615384615384,5,39
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:19:30-05:00,0,-11.48936170212766,21969.25,21957.5,11.75,16650.0,2.5,77.5,1.9375,0.55,5,40
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:20:00-05:00,0,-11.76595744680851,21969.25,21957.5,11.75,16680.0,3.75,81.25,1.9817073170731707,0.5365853658536586,5,41
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:20:30-05:00,0,-11.702127659574469,21969.25,21957.5,11.75,16710.0,0.25,81.5,1.9404761904761905,0.5476190476190477,5,42
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:21:00-05:00,0,-11.76595744680851,21969.25,21957.5,11.75,16740.0,1.25,82.75,1.9244186046511629,0.5348837209302325,5,43
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:21:30-05:00,0,-11.97872340425532,21969.25,21957.5,11.75,16770.0,2.5,85.25,1.9375,0.5227272727272727,5,44
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:22:00-05:00,0,-12.191489361702128,21969.25,21957.5,11.75,16800.0,2.0,87.25,1.9388888888888889,0.5111111111111111,5,45
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:22:30-05:00,0,-12.085106382978724,21969.25,21957.5,11.75,16830.0,1.25,88.5,1.923913043478261,0.5217391304347826,5,46
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:23:00-05:00,0,-11.76595744680851,21969.25,21957.5,11.75,16860.0,3.25,91.75,1.952127659574468,0.5319148936170213,5,47
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:23:30-05:00,0,-11.76595744680851,21969.25,21957.5,11.75,16890.0,0.5,92.25,1.921875,0.5416666666666666,5,48
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:24:00-05:00,0,-11.872340425531915,21969.25,21957.5,11.75,16920.0,1.0,93.25,1.903061224489796,0.5306122448979592,5,49
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:24:30-05:00,0,-12.404255319148936,21969.25,21957.5,11.75,16950.0,6.5,99.75,1.995,0.52,5,50
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:25:00-05:00,0,-12.170212765957446,21969.25,21957.5,11.75,16980.0,2.25,102.0,2.0,0.5294117647058824,5,51
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:25:30-05:00,0,-12.382978723404255,21969.25,21957.5,11.75,17010.0,2.5,104.5,2.0096153846153846,0.5192307692307693,5,52
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:26:00-05:00,0,-12.340425531914894,21969.25,21957.5,11.75,17040.0,0.25,104.75,1.9764150943396226,0.5283018867924528,5,53
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:26:30-05:00,0,-12.340425531914894,21969.25,21957.5,11.75,17070.0,0.25,105.0,1.9444444444444444,0.5185185185185185,5,54
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:27:00-05:00,0,-12.553191489361701,21969.25,21957.5,11.75,17100.0,2.25,107.25,1.95,0.509090909090909,5,55
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:27:30-05:00,0,-12.425531914893616,21969.25,21957.5,11.75,17130.0,1.75,109.0,1.9464285714285714,0.5178571428571429,5,56
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:28:00-05:00,0,-12.659574468085106,21969.25,21957.5,11.75,17160.0,2.75,111.75,1.9605263157894737,0.5087719298245614,5,57
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:28:30-05:00,0,-12.595744680851064,21969.25,21957.5,11.75,17190.0,0.5,112.25,1.9353448275862069,0.5172413793103449,5,58
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:29:00-05:00,0,-12.25531914893617,21969.25,21957.5,11.75,17220.0,4.0,116.25,1.9703389830508475,0.5254237288135594,5,59
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:29:30-05:00,0,-11.829787234042554,21969.25,21957.5,11.75,17250.0,5.0,121.25,2.0208333333333335,0.5333333333333333,5,60
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:30:00-05:00,0,-12.212765957446809,21969.25,21957.5,11.75,17280.0,4.25,125.5,2.057377049180328,0.5245901639344263,5,61
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:30:30-05:00,0,-13.063829787234043,21969.25,21957.5,11.75,17310.0,10.25,135.75,2.189516129032258,0.5161290322580645,5,62
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:31:00-05:00,0,-13.404255319148936,21969.25,21957.5,11.75,17340.0,4.0,139.75,2.2182539682539684,0.5079365079365079,5,63
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:31:30-05:00,0,-11.574468085106384,21969.25,21957.5,11.75,17370.0,20.75,160.5,2.5078125,0.515625,5,64
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:32:00-05:00,0,-11.872340425531915,21969.25,21957.5,11.75,17400.0,3.5,164.0,2.523076923076923,0.5076923076923077,5,65
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:32:30-05:00,0,-12.063829787234043,21969.25,21957.5,11.75,17430.0,2.25,166.25,2.518939393939394,0.5,5,66
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:33:00-05:00,0,-12.53191489361702,21969.25,21957.5,11.75,17460.0,5.25,171.5,2.5597014925373136,0.4925373134328358,5,67
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:33:30-05:00,0,-11.638297872340425,21969.25,21957.5,11.75,17490.0,10.75,182.25,2.6801470588235294,0.5,5,68
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:34:00-05:00,0,-11.617021276595745,21969.25,21957.5,11.75,17520.0,0.25,182.5,2.6449275362318843,0.5072463768115942,5,69
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:34:30-05:00,0,-12.23404255319149,21969.25,21957.5,11.75,17550.0,7.25,189.75,2.710714285714286,0.5,5,70
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:35:00-05:00,0,-11.27659574468085,21969.25,21957.5,11.75,17580.0,11.25,201.0,2.8309859154929575,0.5070422535211268,5,71
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:35:30-05:00,0,-11.170212765957446,21969.25,21957.5,11.75,17610.0,1.25,202.25,2.8090277777777777,0.5138888888888888,5,72
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:36:00-05:00,0,-11.25531914893617,21969.25,21957.5,11.75,17640.0,0.5,202.75,2.7773972602739727,0.5068493150684932,5,73
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:36:30-05:00,0,-11.361702127659575,21969.25,21957.5,11.75,17670.0,0.75,203.5,2.75,0.5,5,74
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:37:00-05:00,0,-10.680851063829786,21969.25,21957.5,11.75,17700.0,7.75,211.25,2.816666666666667,0.5066666666666667,5,75
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:37:30-05:00,0,-11.595744680851064,21969.25,21957.5,11.75,17730.0,10.5,221.75,2.9177631578947367,0.5,5,76
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:38:00-05:00,0,-11.574468085106384,21969.25,21957.5,11.75,17760.0,0.25,222.0,2.883116883116883,0.5064935064935064,5,77
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:38:30-05:00,0,-12.212765957446809,21969.25,21957.5,11.75,17790.0,7.75,229.75,2.9455128205128207,0.5,5,78
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:39:00-05:00,0,-12.212765957446809,21969.25,21957.5,11.75,17820.0,0.0,229.75,2.9082278481012658,0.4936708860759494,5,79
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:39:30-05:00,0,-11.404255319148936,21969.25,21957.5,11.75,17850.0,9.25,239.0,2.9875,0.5,5,80
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:40:00-05:00,0,-11.425531914893616,21969.25,21957.5,11.75,17880.0,0.75,239.75,2.9598765432098766,0.49382716049382713,5,81
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:40:30-05:00,0,-11.170212765957446,21969.25,21957.5,11.75,17910.0,2.75,242.5,2.957317073170732,0.5,5,82
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:41:00-05:00,0,-10.936170212765957,21969.25,21957.5,11.75,17940.0,2.75,245.25,2.9548192771084336,0.5060240963855421,5,83
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:41:30-05:00,0,-10.893617021276595,21969.25,21957.5,11.75,17970.0,1.25,246.5,2.9345238095238093,0.5119047619047619,5,84
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:42:00-05:00,0,-11.297872340425531,21969.25,21957.5,11.75,18000.0,5.0,251.5,2.958823529411765,0.5058823529411764,5,85
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:42:30-05:00,0,-11.638297872340425,21969.25,21957.5,11.75,18030.0,4.0,255.5,2.9709302325581395,0.5,5,86
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:43:00-05:00,0,-11.319148936170214,21969.25,21957.5,11.75,18060.0,4.0,259.5,2.9827586206896552,0.5057471264367817,5,87
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:43:30-05:00,0,-11.638297872340425,21969.25,21957.5,11.75,18090.0,3.75,263.25,2.991477272727273,0.5,5,88
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:44:00-05:00,0,-10.893617021276595,21969.25,21957.5,11.75,18120.0,9.0,272.25,3.058988764044944,0.5056179775280899,5,89
2025-02-14,short,low,2025-02-14 09:44:30-05:00,2025-02-14 04:42:00-05:00,2025-02-14 04:41:00-05:00,2025-02-14 09:44:30-05:00,1,-10.76595744680851,21969.25,21957.5,11.75,18150.0,1.25,273.5,3.0388888888888888,0.5111111111111111,5,90
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:00:00-05:00,0,-14.090909090909092,22235.5,22230.0,5.5,16020.0,1.75,1.75,1.75,0.0,0,1
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:00:30-05:00,0,-13.818181818181818,22235.5,22230.0,5.5,16050.0,1.5,3.25,1.625,0.5,1,2
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:01:00-05:00,0,-13.454545454545455,22235.5,22230.0,5.5,16080.0,2.0,5.25,1.75,0.6666666666666666,2,3
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:01:30-05:00,0,-13.5,22235.5,22230.0,5.5,16110.0,0.25,5.5,1.375,0.5,2,4
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:02:00-05:00,0,-13.363636363636363,22235.5,22230.0,5.5,16140.0,0.25,5.75,1.15,0.6,2,5
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:02:30-05:00,0,-13.454545454545455,22235.5,22230.0,5.5,16170.0,0.0,5.75,0.9583333333333334,0.5,2,6
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:03:00-05:00,0,-13.409090909090908,22235.5,22230.0,5.5,16200.0,0.75,6.5,0.9285714285714286,0.5714285714285714,2,7
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:03:30-05:00,0,-13.363636363636363,22235.5,22230.0,5.5,16230.0,0.5,7.0,0.875,0.5,2,8
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:04:00-05:00,0,-13.409090909090908,22235.5,22230.0,5.5,16260.0,0.25,7.25,0.8055555555555556,0.4444444444444444,2,9
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:04:30-05:00,0,-13.909090909090908,22235.5,22230.0,5.5,16290.0,3.0,10.25,1.025,0.4,2,10
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:05:00-05:00,0,-13.727272727272727,22235.5,22230.0,5.5,16320.0,1.0,11.25,1.0227272727272727,0.45454545454545453,2,11
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:05:30-05:00,0,-13.318181818181818,22235.5,22230.0,5.5,16350.0,2.0,13.25,1.1041666666666667,0.5,2,12
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:06:00-05:00,0,-13.818181818181818,22235.5,22230.0,5.5,16380.0,2.75,16.0,1.2307692307692308,0.46153846153846156,2,13
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:06:30-05:00,0,-14.363636363636363,22235.5,22230.0,5.5,16410.0,2.5,18.5,1.3214285714285714,0.42857142857142855,2,14
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:07:00-05:00,0,-13.954545454545455,22235.5,22230.0,5.5,16440.0,2.0,20.5,1.3666666666666667,0.4666666666666667,2,15
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:07:30-05:00,0,-13.863636363636363,22235.5,22230.0,5.5,16470.0,0.5,21.0,1.3125,0.5,2,16
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:08:00-05:00,0,-13.681818181818182,22235.5,22230.0,5.5,16500.0,1.0,22.0,1.2941176470588236,0.5294117647058824,3,17
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:08:30-05:00,0,-14.227272727272727,22235.5,22230.0,5.5,16530.0,3.0,25.0,1.3888888888888888,0.5,3,18
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:09:00-05:00,0,-14.545454545454545,22235.5,22230.0,5.5,16560.0,1.75,26.75,1.4078947368421053,0.47368421052631576,3,19
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:09:30-05:00,0,-14.454545454545455,22235.5,22230.0,5.5,16590.0,0.25,27.0,1.35,0.5,3,20
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:10:00-05:00,0,-14.363636363636363,22235.5,22230.0,5.5,16620.0,0.5,27.5,1.3095238095238095,0.5238095238095238,3,21
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:10:30-05:00,0,-14.363636363636363,22235.5,22230.0,5.5,16650.0,0.5,28.0,1.2727272727272727,0.5454545454545454,3,22
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:11:00-05:00,0,-14.5,22235.5,22230.0,5.5,16680.0,0.75,28.75,1.25,0.5217391304347826,3,23
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:11:30-05:00,0,-14.772727272727273,22235.5,22230.0,5.5,16710.0,1.75,30.5,1.2708333333333333,0.5,3,24
