day,direction,virtual_direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score,mirror_mode
2025-10-14,long,short,2025-10-14 10:08:00-04:00,24609.5,2025-10-14 10:09:30-04:00,24598.75,-580.5,27,499.5,win,target,24618.75,24423.25,2025-10-14 10:05:00-04:00,2025-10-14 10:05:00-04:00,2025-10-14 10:08:00-04:00,9.25,24598.5,,,0.04603580562659847,0,False,0.9113725543022155,True
2025-10-14,long,short,2025-10-14 10:15:00-04:00,24624.75,2025-10-14 10:16:00-04:00,24614.0,-580.5,27,499.5,win,target,24634.0,24423.25,2025-10-14 10:11:00-04:00,2025-10-14 10:11:00-04:00,2025-10-14 10:14:00-04:00,9.25,24613.75,,,0.042704626334519574,0,False,0.8942296981811524,True
2025-10-14,long,short,2025-10-14 10:18:00-04:00,24625.25,2025-10-14 10:21:00-04:00,24644.25,874.0,23,494.5,loss,direction_flip,24636.0,24423.25,2025-10-14 10:17:00-04:00,2025-10-14 10:17:00-04:00,2025-10-14 10:18:00-04:00,10.75,24612.25,2025-10-14 10:21:00-04:00,24636.0,0.04935370152761457,1,False,0.8942296981811524,True
2025-10-15,short,long,2025-10-15 09:58:00-04:00,25005.5,2025-10-15 09:59:00-04:00,25017.75,-563.5,23,483.0,win,target,24995.0,25009.75,2025-10-15 09:57:00-04:00,2025-10-15 09:57:00-04:00,2025-10-15 09:57:00-04:00,10.5,25018.0,,,0.6949152542372882,0,False,0.6509863495826721,True
2025-10-15,short,long,2025-10-15 11:38:00-04:00,24971.75,2025-10-15 11:38:30-04:00,24976.0,-561.0,66,495.0,win,target,24968.0,25117.75,2025-10-15 11:35:00-04:00,2025-10-15 11:35:00-04:00,2025-10-15 11:38:00-04:00,3.75,24976.25,,,0.02337228714524207,2,False,0.9647058844566345,True
2025-10-15,long,short,2025-10-15 11:45:00-04:00,24960.0,2025-10-15 11:45:30-04:00,24949.75,-574.0,28,490.0,win,target,24968.75,24943.0,2025-10-15 11:43:00-04:00,2025-10-15 11:43:00-04:00,2025-10-15 11:43:00-04:00,8.75,24949.5,,,0.3300970873786408,1,False,0.6445892453193665,True
2025-10-16,short,long,2025-10-16 09:34:00-04:00,25082.75,2025-10-16 09:37:00-04:00,25064.0,750.0,20,490.0,loss,stop,25070.5,25106.0,2025-10-16 09:33:00-04:00,2025-10-16 09:33:00-04:00,2025-10-16 09:33:00-04:00,12.25,25097.5,2025-10-16 09:37:00-04:00,25070.5,0.3380281690140845,1,False,0.7365397453308106,True
2025-10-16,short,long,2025-10-16 09:49:00-04:00,25068.25,2025-10-16 09:50:00-04:00,25050.25,1476.0,41,492.0,loss,stop,25062.25,25125.5,2025-10-16 09:48:00-04:00,2025-10-16 09:48:00-04:00,2025-10-16 09:48:00-04:00,6.0,25075.5,2025-10-16 09:50:00-04:00,25062.25,0.09090909090909091,1,False,0.6406431913375854,True
2025-10-16,long,short,2025-10-16 11:34:00-04:00,25031.25,2025-10-16 11:35:00-04:00,25059.75,1254.0,22,484.0,loss,stop,25042.25,24999.0,2025-10-16 11:33:00-04:00,2025-10-16 11:33:00-04:00,2025-10-16 11:33:00-04:00,11.0,25018.0,2025-10-16 11:35:00-04:00,25042.25,0.24855491329479767,1,False,0.8031994700431824,True
2025-10-17,long,short,2025-10-17 09:46:00-04:00,24693.75,2025-10-17 09:46:30-04:00,24685.0,-577.5,33,495.0,win,target,24701.25,24672.25,2025-10-17 09:45:00-04:00,2025-10-17 09:45:00-04:00,2025-10-17 09:45:00-04:00,7.5,24684.75,,,0.25,0,False,0.7142857193946839,True
2025-10-17,short,long,2025-10-17 11:24:00-04:00,24720.25,2025-10-17 11:24:30-04:00,24727.25,-574.0,41,492.0,win,target,24714.25,24786.5,2025-10-17 09:50:00-04:00,2025-10-17 09:50:00-04:00,2025-10-17 11:24:00-04:00,6.0,24727.5,,,0.07958477508650519,0,False,0.9175824165344239,True
2025-10-17,short,long,2025-10-17 11:35:00-04:00,24717.0,2025-10-17 11:36:00-04:00,24696.75,810.0,20,490.0,loss,direction_flip,24704.75,24786.5,2025-10-17 11:28:00-04:00,2025-10-17 11:28:00-04:00,2025-10-17 11:34:00-04:00,12.25,24731.75,2025-10-17 11:36:00-04:00,24704.75,0.14678899082568808,0,False,0.8625874161720276,True
2025-10-17,long,short,2025-10-17 11:39:00-04:00,24706.75,2025-10-17 11:40:00-04:00,24751.0,4159.5,47,493.5,loss,stop,24712.0,24674.5,2025-10-17 11:38:00-04:00,2025-10-17 11:38:00-04:00,2025-10-17 11:39:00-04:00,5.25,24700.5,2025-10-17 11:40:00-04:00,24712.0,0.13333333333333333,0,False,0.7450475096702576,True
2025-10-17,short,long,2025-10-17 11:44:00-04:00,24775.0,2025-10-17 11:44:30-04:00,24789.75,-590.0,20,500.0,win,target,24762.5,24787.25,2025-10-17 11:42:00-04:00,2025-10-17 11:42:00-04:00,2025-10-17 11:44:00-04:00,12.5,24790.0,,,0.494949494949495,0,False,0.9909090876579285,True
2025-10-21,long,short,2025-10-21 09:36:00-04:00,25286.5,2025-10-21 09:37:00-04:00,25284.25,-747.0,166,498.0,win,target,25288.0,25256.0,2025-10-21 09:35:00-04:00,2025-10-21 09:35:00-04:00,2025-10-21 09:35:00-04:00,1.5,25284.0,,,0.0390625,0,False,0.6838936686515809,True
2025-10-21,long,short,2025-10-21 10:57:00-04:00,25291.5,2025-10-21 10:57:30-04:00,25288.5,-540.0,90,495.0,win,target,25294.25,25203.0,2025-10-21 10:56:00-04:00,2025-10-21 10:56:00-04:00,2025-10-21 10:56:00-04:00,2.75,25288.25,,,0.0273972602739726,1,False,0.9113725543022155,True
2025-10-21,long,short,2025-10-21 11:00:00-04:00,25297.75,2025-10-21 11:00:30-04:00,25293.25,-558.0,62,496.0,win,target,25301.75,25203.0,2025-10-21 10:59:00-04:00,2025-10-21 10:59:00-04:00,2025-10-21 11:00:00-04:00,4.0,25293.0,,,0.0379746835443038,0,False,0.9509090900421142,True
2025-10-21,long,short,2025-10-21 11:03:00-04:00,25283.75,2025-10-21 11:03:30-04:00,25278.0,-575.0,50,500.0,win,target,25288.75,25203.0,2025-10-21 11:02:00-04:00,2025-10-21 11:02:00-04:00,2025-10-21 11:03:00-04:00,5.0,25277.75,,,0.05539358600583091,0,False,0.9509090900421142,True
2025-10-21,long,short,2025-10-21 11:08:00-04:00,25288.0,2025-10-21 11:08:30-04:00,25282.5,-572.0,52,494.0,win,target,25292.75,25203.0,2025-10-21 11:07:00-04:00,2025-10-21 11:07:00-04:00,2025-10-21 11:08:00-04:00,4.75,25282.25,,,0.05013927576601671,0,False,0.7061538457870483,True
2025-10-21,long,short,2025-10-21 11:11:00-04:00,25288.0,2025-10-21 11:12:00-04:00,25296.0,992.0,62,496.0,loss,stop,25292.0,25203.0,2025-10-21 11:10:00-04:00,2025-10-21 11:10:00-04:00,2025-10-21 11:11:00-04:00,4.0,25283.25,2025-10-21 11:12:00-04:00,25292.0,0.042134831460674156,0,False,0.887736189365387,True
2025-10-21,long,short,2025-10-21 11:32:00-04:00,25289.75,2025-10-21 11:32:30-04:00,25286.0,-570.0,76,494.0,win,target,25293.0,25203.0,2025-10-21 11:31:00-04:00,2025-10-21 11:31:00-04:00,2025-10-21 11:32:00-04:00,3.25,25285.75,,,0.03333333333333333,0,False,0.8079916477203369,True
2025-10-21,long,short,2025-10-21 11:36:00-04:00,25288.5,2025-10-21 11:37:30-04:00,25284.0,-558.0,62,496.0,win,target,25292.5,25203.0,2025-10-21 11:35:00-04:00,2025-10-21 11:35:00-04:00,2025-10-21 11:35:00-04:00,4.0,25283.75,,,0.04189944134078212,0,False,0.9775757551193237,True
2025-10-21,long,short,2025-10-21 11:42:00-04:00,25289.25,2025-10-21 11:43:30-04:00,25286.5,-550.0,100,500.0,win,target,25291.75,25203.0,2025-10-21 11:41:00-04:00,2025-10-21 11:41:00-04:00,2025-10-21 11:42:00-04:00,2.5,25286.25,,,0.02535211267605634,1,False,0.8706323385238648,True
2025-10-21,long,short,2025-10-21 11:47:00-04:00,25297.5,2025-10-21 11:48:00-04:00,25310.75,1139.5,43,494.5,loss,direction_flip,25303.25,25203.0,2025-10-21 11:46:00-04:00,2025-10-21 11:46:00-04:00,2025-10-21 11:47:00-04:00,5.75,25290.5,2025-10-21 11:48:00-04:00,25303.25,0.05486284289276808,1,False,0.7353896141052246,True
2025-10-21,short,long,2025-10-21 11:51:00-04:00,25315.0,2025-10-21 12:01:00-04:00,25327.25,-563.5,23,483.0,win,target,25304.5,25321.25,2025-10-21 11:50:00-04:00,2025-10-21 11:50:00-04:00,2025-10-21 11:50:00-04:00,10.5,25327.5,,,0.6119402985074627,0,False,0.7103721857070923,True
2025-10-22,long,short,2025-10-22 09:41:00-04:00,25223.75,2025-10-22 09:42:00-04:00,25245.0,977.5,23,494.5,loss,stop,25234.5,25172.75,2025-10-22 09:40:00-04:00,2025-10-22 09:40:00-04:00,2025-10-22 09:41:00-04:00,10.75,25210.75,2025-10-22 09:42:00-04:00,25234.5,0.1700404858299595,1,False,0.9509090900421142,True
2025-10-22,long,short,2025-10-22 09:46:00-04:00,25254.0,2025-10-22 09:48:30-04:00,25241.0,-572.0,22,484.0,win,target,25265.0,25172.75,2025-10-22 09:44:00-04:00,2025-10-22 09:44:00-04:00,2025-10-22 09:45:00-04:00,11.0,25240.75,,,0.11653116531165311,0,False,0.8251998066902161,True
2025-10-22,long,short,2025-10-22 09:51:00-04:00,25256.0,2025-10-22 09:52:00-04:00,25273.25,1207.5,35,490.0,loss,direction_flip,25263.0,25172.75,2025-10-22 09:50:00-04:00,2025-10-22 09:50:00-04:00,2025-10-22 09:51:00-04:00,7.0,25247.5,2025-10-22 09:52:00-04:00,25263.0,0.07479224376731301,1,False,0.8072510838508606,True
2025-10-22,short,long,2025-10-22 09:54:00-04:00,25272.75,2025-10-22 09:54:30-04:00,25278.75,-564.0,47,493.5,win,target,25267.5,25278.5,2025-10-22 09:53:00-04:00,2025-10-22 09:53:00-04:00,2025-10-22 09:54:00-04:00,5.25,25279.0,,,0.45454545454545453,0,False,0.6888786792755127,True
2025-10-22,short,long,2025-10-22 09:57:00-04:00,25260.0,2025-10-22 09:57:30-04:00,25262.25,-639.0,142,497.0,win,target,25258.25,25282.5,2025-10-22 09:56:00-04:00,2025-10-22 09:56:00-04:00,2025-10-22 09:57:00-04:00,1.75,25262.5,,,0.061855670103092786,0,False,0.6508826613426208,True
2025-10-22,short,long,2025-10-22 10:12:00-04:00,25241.0,2025-10-22 10:14:00-04:00,25223.5,2905.0,83,498.0,loss,stop,25238.0,25282.5,2025-10-22 09:59:00-04:00,2025-10-22 09:59:00-04:00,2025-10-22 10:03:00-04:00,3.0,25244.5,2025-10-22 10:14:00-04:00,25238.0,0.06179775280898876,1,False,0.865194809436798,True
2025-10-22,long,short,2025-10-22 10:17:00-04:00,25225.25,2025-10-22 10:20:00-04:00,25237.75,1025.0,41,492.0,loss,stop,25231.25,25191.0,2025-10-22 10:16:00-04:00,2025-10-22 10:16:00-04:00,2025-10-22 10:17:00-04:00,6.0,25218.0,2025-10-22 10:20:00-04:00,25231.25,0.14285714285714285,0,False,0.8838181853294372,True
2025-10-24,short,long,2025-10-24 10:55:00-04:00,25472.75,2025-10-24 10:57:00-04:00,25446.75,1040.0,20,500.0,loss,stop,25460.25,25550.5,2025-10-24 09:51:00-04:00,2025-10-24 09:51:00-04:00,2025-10-24 10:55:00-04:00,12.5,25487.75,2025-10-24 10:57:00-04:00,25460.25,0.13573407202216067,1,False,0.8406650066375733,True
2025-10-24,short,long,2025-10-24 11:03:00-04:00,25468.0,2025-10-24 11:03:30-04:00,25481.0,-572.0,22,484.0,win,target,25457.0,25550.5,2025-10-24 11:02:00-04:00,2025-10-24 11:02:00-04:00,2025-10-24 11:02:00-04:00,11.0,25481.25,,,0.11497326203208556,0,False,0.7804445624351501,True
2025-10-24,short,long,2025-10-24 11:07:00-04:00,25463.75,2025-10-24 11:08:00-04:00,25474.0,-574.0,28,490.0,win,target,25455.0,25550.5,2025-10-24 11:05:00-04:00,2025-10-24 11:05:00-04:00,2025-10-24 11:06:00-04:00,8.75,25474.25,,,0.08900523560209424,0,False,0.673502779006958,True
2025-10-27,long,short,2025-10-27 09:38:00-04:00,25825.25,2025-10-27 09:38:30-04:00,25823.0,-562.5,125,500.0,win,target,25827.25,25796.25,2025-10-27 09:37:00-04:00,2025-10-27 09:37:00-04:00,2025-10-27 09:38:00-04:00,2.0,25822.75,,,0.056451612903225805,0,False,1.0,True
2025-10-27,long,short,2025-10-27 09:41:00-04:00,25838.0,2025-10-27 09:41:30-04:00,25833.75,-561.0,66,495.0,win,target,25841.75,25796.25,2025-10-27 09:40:00-04:00,2025-10-27 09:40:00-04:00,2025-10-27 09:41:00-04:00,3.75,25833.5,,,0.07692307692307693,0,False,1.0,True
2025-10-27,long,short,2025-10-27 09:44:00-04:00,25820.5,2025-10-27 09:45:00-04:00,25838.5,900.0,25,487.5,loss,stop,25830.25,25796.25,2025-10-27 09:43:00-04:00,2025-10-27 09:43:00-04:00,2025-10-27 09:44:00-04:00,9.75,25808.75,2025-10-27 09:45:00-04:00,25830.25,0.27941176470588236,0,False,0.9919999957084655,True
2025-10-27,long,short,2025-10-27 09:48:00-04:00,25842.0,2025-10-27 09:48:30-04:00,25839.0,-540.0,90,495.0,win,target,25844.75,25796.25,2025-10-27 09:47:00-04:00,2025-10-27 09:47:00-04:00,2025-10-27 09:47:00-04:00,2.75,25838.75,,,0.05154639175257732,0,False,0.9238181829452514,True
2025-10-27,long,short,2025-10-27 09:53:00-04:00,25836.75,2025-10-27 09:54:00-04:00,25834.0,-550.0,100,500.0,win,target,25839.25,25796.25,2025-10-27 09:52:00-04:00,2025-10-27 09:52:00-04:00,2025-10-27 09:53:00-04:00,2.5,25833.75,,,0.05232558139534884,0,False,0.7289242267608642,True
2025-10-27,long,short,2025-10-27 09:56:00-04:00,25849.25,2025-10-27 09:56:30-04:00,25846.0,-539.5,83,498.0,win,target,25852.25,25796.25,2025-10-27 09:55:00-04:00,2025-10-27 09:55:00-04:00,2025-10-27 09:56:00-04:00,3.0,25845.75,,,0.049107142857142856,0,False,0.6613027095794678,True
2025-10-27,long,short,2025-10-27 09:59:00-04:00,25851.75,2025-10-27 09:59:30-04:00,25848.0,-570.0,76,494.0,win,target,25855.0,25796.25,2025-10-27 09:58:00-04:00,2025-10-27 09:58:00-04:00,2025-10-27 09:59:00-04:00,3.25,25847.75,,,0.05106382978723404,0,False,0.7897602438926696,True
2025-10-27,short,long,2025-10-27 10:24:00-04:00,25834.25,2025-10-27 10:28:30-04:00,25848.75,-580.0,20,490.0,win,target,25822.0,25865.25,2025-10-27 10:03:00-04:00,2025-10-27 10:03:00-04:00,2025-10-27 10:21:00-04:00,12.25,25849.0,,,0.2774566473988439,1,False,0.9073426604270936,True
2025-10-27,short,long,2025-10-27 11:00:00-04:00,25857.75,2025-10-27 11:00:30-04:00,25866.75,-576.0,32,496.0,win,target,25850.0,25891.75,2025-10-27 10:59:00-04:00,2025-10-27 10:59:00-04:00,2025-10-27 11:00:00-04:00,7.75,25867.0,,,0.17964071856287425,0,False,0.9919999957084655,True
2025-10-28,short,long,2025-10-28 09:35:00-04:00,26070.5,2025-10-28 09:36:00-04:00,26045.0,5100.0,100,500.0,loss,direction_flip,26068.0,26094.0,2025-10-28 09:34:00-04:00,2025-10-28 09:34:00-04:00,2025-10-28 09:35:00-04:00,2.5,26073.5,2025-10-28 09:36:00-04:00,26068.0,0.08653846153846154,0,False,1.0,True
2025-10-28,long,short,2025-10-28 09:38:00-04:00,26056.5,2025-10-28 09:41:00-04:00,26067.0,609.0,29,493.0,loss,stop,26065.0,26041.75,2025-10-28 09:37:00-04:00,2025-10-28 09:37:00-04:00,2025-10-28 09:37:00-04:00,8.5,26046.25,2025-10-28 09:41:00-04:00,26065.0,0.3548387096774194,0,False,0.6827248334884644,True
2025-10-28,short,long,2025-10-28 09:48:00-04:00,26056.0,2025-10-28 09:49:00-04:00,26040.75,2165.5,71,497.0,loss,direction_flip,26052.5,26082.0,2025-10-28 09:44:00-04:00,2025-10-28 09:44:00-04:00,2025-10-28 09:48:00-04:00,3.5,26060.25,2025-10-28 09:49:00-04:00,26052.5,0.11016949152542373,1,False,0.8965240716934204,True
2025-10-29,long,short,2025-10-29 09:40:00-04:00,26272.75,2025-10-29 09:52:00-04:00,26283.5,,24,492.0,loss,stop,26283.0,26254.25,2025-10-29 09:39:00-04:00,2025-10-29 09:39:00-04:00,2025-10-29 09:40:00-04:00,10.25,26260.5,,,0.34782608695652173,0,False,0.6765458464622498,True
2025-10-29,short,long,2025-10-29 09:55:00-04:00,26291.0,2025-10-29 09:55:30-04:00,26295.25,-561.0,66,495.0,win,target,26287.25,26298.75,2025-10-29 09:54:00-04:00,2025-10-29 09:54:00-04:00,2025-10-29 09:55:00-04:00,3.75,26295.5,,,0.30434782608695654,0,False,0.9355244755744934,True
2025-10-29,short,long,2025-10-29 10:06:00-04:00,26285.25,2025-10-29 10:07:00-04:00,26290.75,-572.0,52,494.0,win,target,26280.5,26326.5,2025-10-29 10:05:00-04:00,2025-10-29 10:05:00-04:00,2025-10-29 10:06:00-04:00,4.75,26291.0,,,0.09782608695652174,1,False,0.9919999957084655,True
2025-10-29,short,long,2025-10-29 10:09:00-04:00,26278.25,2025-10-29 10:11:30-04:00,26289.0,-580.5,27,499.5,win,target,26269.0,26326.5,2025-10-29 10:08:00-04:00,2025-10-29 10:08:00-04:00,2025-10-29 10:09:00-04:00,9.25,26289.25,,,0.1565217391304348,0,False,0.9463512539863587,True
2025-10-29,short,long,2025-10-29 10:16:00-04:00,26289.75,2025-10-29 10:19:00-04:00,26279.5,615.0,30,495.0,loss,stop,26281.5,26326.5,2025-10-29 10:15:00-04:00,2025-10-29 10:15:00-04:00,2025-10-29 10:15:00-04:00,8.25,26299.75,2025-10-29 10:19:00-04:00,26281.5,0.17777777777777778,0,False,0.765030562877655,True
2025-10-29,short,long,2025-10-29 10:25:00-04:00,26288.75,2025-10-29 10:26:00-04:00,26280.75,608.0,38,494.0,loss,stop,26282.25,26326.5,2025-10-29 10:24:00-04:00,2025-10-29 10:24:00-04:00,2025-10-29 10:24:00-04:00,6.5,26296.5,2025-10-29 10:26:00-04:00,26282.25,0.14124293785310735,0,False,0.6782828807830811,True
2025-10-29,short,long,2025-10-29 10:44:00-04:00,26280.75,2025-10-29 10:45:30-04:00,26284.5,-570.0,76,494.0,win,target,26277.5,26326.5,2025-10-29 10:43:00-04:00,2025-10-29 10:43:00-04:00,2025-10-29 10:44:00-04:00,3.25,26284.75,,,0.061224489795918366,1,False,0.8645593643188476,True
2025-10-29,short,long,2025-10-29 10:48:00-04:00,26277.5,2025-10-29 10:50:00-04:00,26260.75,1072.0,32,496.0,loss,direction_flip,26269.75,26326.5,2025-10-29 10:47:00-04:00,2025-10-29 10:47:00-04:00,2025-10-29 10:47:00-04:00,7.75,26286.75,2025-10-29 10:50:00-04:00,26269.75,0.13215859030837004,1,False,0.7558291792869568,True
2025-10-30,short,long,2025-10-30 10:13:00-04:00,26073.25,2025-10-30 10:14:00-04:00,26079.0,-575.0,50,500.0,win,target,26068.25,26147.25,2025-10-30 09:56:00-04:00,2025-10-30 09:56:00-04:00,2025-10-30 10:11:00-04:00,5.0,26079.25,,,0.060126582278481014,0,False,0.7651948094367981,True
2025-10-30,long,short,2025-10-30 10:43:00-04:00,26077.0,2025-10-30 10:44:00-04:00,26093.75,1340.0,40,500.0,loss,stop,26083.25,26038.5,2025-10-30 10:19:00-04:00,2025-10-30 10:19:00-04:00,2025-10-30 10:43:00-04:00,6.25,26069.5,2025-10-30 10:44:00-04:00,26083.25,0.1340782122905028,1,False,0.9599310517311096,True
2025-11-04,short,long,2025-11-04 11:58:00-05:00,25733.0,2025-11-04 11:59:00-05:00,25744.5,-575.0,25,487.5,win,target,25723.25,25782.0,2025-11-04 09:48:00-05:00,2025-11-04 09:48:00-05:00,2025-11-04 11:58:00-05:00,9.75,25744.75,,,0.16170212765957448,1,False,0.6510827541351318,True
2025-11-05,long,short,2025-11-05 09:34:00-05:00,25539.25,2025-11-05 09:35:00-05:00,25526.5,-586.5,23,494.5,win,target,25550.0,25523.0,2025-11-05 09:33:00-05:00,2025-11-05 09:33:00-05:00,2025-11-05 09:34:00-05:00,10.75,25526.25,,,0.3888888888888889,0,False,0.6406431913375854,True
2025-11-05,long,short,2025-11-05 09:39:00-05:00,25551.0,2025-11-05 09:40:00-05:00,25555.0,664.0,83,498.0,loss,stop,25554.0,25487.75,2025-11-05 09:38:00-05:00,2025-11-05 09:38:00-05:00,2025-11-05 09:39:00-05:00,3.0,25547.5,2025-11-05 09:40:00-05:00,25554.0,0.04150943396226415,1,False,0.7279046535491943,True
2025-11-05,long,short,2025-11-05 09:46:00-05:00,25553.5,2025-11-05 09:46:30-05:00,25551.25,-900.0,200,500.0,win,target,25554.75,25487.75,2025-11-05 09:44:00-05:00,2025-11-05 09:44:00-05:00,2025-11-05 09:46:00-05:00,1.25,25551.0,,,0.014925373134328358,1,False,0.720825457572937,True
2025-11-10,short,long,2025-11-10 10:57:00-05:00,25540.75,2025-11-10 11:00:00-05:00,25523.5,1138.5,33,495.0,loss,direction_flip,25533.25,25591.75,2025-11-10 09:35:00-05:00,2025-11-10 09:35:00-05:00,2025-11-10 10:57:00-05:00,7.5,25549.75,2025-11-10 11:00:00-05:00,25533.25,0.12393162393162394,1,False,0.9172899961471558,True
2025-11-10,long,short,2025-11-10 11:11:00-05:00,25523.25,2025-11-10 11:12:00-05:00,25531.0,589.0,38,494.0,loss,stop,25529.75,25471.5,2025-11-10 11:09:00-05:00,2025-11-10 11:09:00-05:00,2025-11-10 11:09:00-05:00,6.5,25515.5,2025-11-10 11:12:00-05:00,25529.75,0.1072961373390558,0,False,0.7879720330238342,True
2025-11-10,long,short,2025-11-10 12:01:00-05:00,25529.75,2025-11-10 12:01:00-05:00,25530.25,200.0,200,500.0,forced_close,forced_close,25531.0,25471.5,2025-11-10 11:21:00-05:00,2025-11-10 11:21:00-05:00,2025-11-10 12:01:00-05:00,1.25,25527.25,,,0.01680672268907563,0,False,0.7532967090606689,True
2025-11-11,long,short,2025-11-11 09:46:00-05:00,25616.75,2025-11-11 09:46:30-05:00,25613.0,-570.0,76,494.0,win,target,25620.0,25587.75,2025-11-11 09:44:00-05:00,2025-11-11 09:44:00-05:00,2025-11-11 09:46:00-05:00,3.25,25612.75,,,0.09302325581395349,0,False,0.9919999957084655,True
2025-11-11,short,long,2025-11-11 10:03:00-05:00,25617.25,2025-11-11 10:04:00-05:00,25606.0,562.5,25,500.0,loss,stop,25607.25,25635.5,2025-11-11 10:01:00-05:00,2025-11-11 10:01:00-05:00,2025-11-11 10:02:00-05:00,10.0,25629.25,2025-11-11 10:04:00-05:00,25607.25,0.34513274336283184,0,False,0.741543459892273,True
2025-11-17,short,long,2025-11-17 11:13:00-05:00,24994.5,2025-11-17 11:13:30-05:00,25001.75,-580.0,40,500.0,win,target,24988.25,25254.75,2025-11-17 11:09:00-05:00,2025-11-17 11:09:00-05:00,2025-11-17 11:13:00-05:00,6.25,25002.0,,,0.0225140712945591,0,False,0.7461551308631897,True
2025-11-17,short,long,2025-11-17 11:16:00-05:00,24962.5,2025-11-17 11:17:00-05:00,24950.5,1584.0,66,495.0,loss,direction_flip,24958.75,25254.75,2025-11-17 11:15:00-05:00,2025-11-17 11:15:00-05:00,2025-11-17 11:16:00-05:00,3.75,24967.0,2025-11-17 11:17:00-05:00,24958.75,0.011824324324324325,1,False,0.7186825990676879,True
2025-11-17,long,short,2025-11-17 11:24:00-05:00,24979.75,2025-11-17 11:27:00-05:00,25019.0,1570.0,20,500.0,loss,direction_flip,24992.25,24947.25,2025-11-17 11:18:00-05:00,2025-11-17 11:18:00-05:00,2025-11-17 11:24:00-05:00,12.5,24964.75,2025-11-17 11:27:00-05:00,24992.25,0.2722222222222222,0,False,0.8318681359291077,True
2025-11-20,short,long,2025-11-20 10:17:00-05:00,25168.5,2025-11-20 10:17:30-05:00,25183.25,-590.0,20,500.0,win,target,25156.0,25268.0,2025-11-20 09:49:00-05:00,2025-11-20 09:49:00-05:00,2025-11-20 10:17:00-05:00,12.5,25183.5,,,0.109375,0,False,0.8679526448249817,True
2025-11-20,short,long,2025-11-20 11:00:00-05:00,25162.25,2025-11-20 11:01:00-05:00,25129.5,3275.0,50,500.0,loss,direction_flip,25157.25,25268.0,2025-11-20 10:20:00-05:00,2025-11-20 10:20:00-05:00,2025-11-20 11:00:00-05:00,5.0,25168.25,2025-11-20 11:01:00-05:00,25157.25,0.04288939051918736,2,False,0.6423738718032836,True
2025-11-25,long,short,2025-11-25 10:32:00-05:00,24816.25,2025-11-25 10:33:30-05:00,24805.0,-585.0,26,494.0,win,target,24825.75,24602.0,2025-11-25 10:00:00-05:00,2025-11-25 10:00:00-05:00,2025-11-25 10:00:00-05:00,9.5,24804.75,,,0.041340782122905026,1,False,0.7651396989822388,True
2025-11-25,long,short,2025-11-25 10:46:00-05:00,24867.75,2025-11-25 10:46:30-05:00,24865.5,-639.0,142,497.0,win,target,24869.5,24602.0,2025-11-25 10:45:00-05:00,2025-11-25 10:45:00-05:00,2025-11-25 10:46:00-05:00,1.75,24865.25,,,0.005607476635514018,2,False,0.6876303076744079,True
2025-11-25,long,short,2025-11-25 10:59:00-05:00,24837.25,2025-11-25 10:59:30-05:00,24834.25,-540.0,90,495.0,win,target,24840.0,24602.0,2025-11-25 10:58:00-05:00,2025-11-25 10:58:00-05:00,2025-11-25 10:59:00-05:00,2.75,24834.0,,,0.01050420168067227,1,False,0.8030372738838196,True
2025-11-25,long,short,2025-11-25 11:08:00-05:00,24814.25,2025-11-25 11:09:00-05:00,24805.0,-573.5,31,496.0,win,target,24822.25,24602.0,2025-11-25 11:05:00-05:00,2025-11-25 11:05:00-05:00,2025-11-25 11:05:00-05:00,8.0,24804.75,,,0.03518728717366629,1,False,0.795829176902771,True
2025-11-25,long,short,2025-11-25 11:20:00-05:00,24830.0,2025-11-25 11:21:00-05:00,24853.75,997.5,21,483.0,loss,stop,24841.5,24602.0,2025-11-25 11:19:00-05:00,2025-11-25 11:19:00-05:00,2025-11-25 11:20:00-05:00,11.5,24816.25,2025-11-25 11:21:00-05:00,24841.5,0.04697286012526096,0,False,0.6584585905075073,True
2025-11-25,long,short,2025-11-25 11:40:00-05:00,24871.0,2025-11-25 11:43:00-05:00,24885.0,560.0,20,480.0,loss,direction_flip,24883.0,24602.0,2025-11-25 11:22:00-05:00,2025-11-25 11:22:00-05:00,2025-11-25 11:23:00-05:00,12.0,24856.5,2025-11-25 11:43:00-05:00,24883.0,0.04181494661921708,0,False,0.765444564819336,True
2025-11-25,short,long,2025-11-25 11:50:00-05:00,24850.5,2025-11-25 11:50:30-05:00,24864.75,-570.0,20,480.0,win,target,24838.5,24888.75,2025-11-25 11:44:00-05:00,2025-11-25 11:44:00-05:00,2025-11-25 11:46:00-05:00,12.0,24865.0,,,0.23383084577114427,0,False,0.7800549507141114,True
2025-11-26,short,long,2025-11-26 10:42:00-05:00,25230.75,2025-11-26 10:43:00-05:00,25222.0,612.5,35,490.0,loss,stop,25223.75,25251.5,2025-11-26 10:41:00-05:00,2025-11-26 10:41:00-05:00,2025-11-26 10:42:00-05:00,7.0,25239.25,2025-11-26 10:43:00-05:00,25223.75,0.24324324324324326,1,False,0.7375824213027954,True
