day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-12-10,short,2025-12-10 10:01:00-05:00,25611.75,2025-12-10 10:07:00-05:00,25647.5,-321.75,9,486.0,loss,stop,25638.75,25587.5,2025-12-10 10:00:00-05:00,2025-12-10 10:00:00-05:00,2025-12-10 10:00:00-05:00,27.0,25579.35,2025-12-10 10:07:00-05:00,25638.75,0.526829268292683,2,False,0.7128215074539185
2025-12-10,short,2025-12-10 10:14:00-05:00,25628.75,2025-12-10 10:20:00-05:00,25645.5,-251.25,15,480.0,loss,stop,25644.75,25587.5,2025-12-10 10:11:00-05:00,2025-12-10 10:11:00-05:00,2025-12-10 10:13:00-05:00,16.0,25609.55,2025-12-10 10:20:00-05:00,25644.75,0.2794759825327511,1,False,0.5363474488258362
2025-12-10,short,2025-12-10 10:25:00-05:00,25647.5,2025-12-10 10:26:30-05:00,25636.4,66.59999999999127,6,111.0,win,target_scale1,25656.75,25587.5,2025-12-10 10:22:00-05:00,2025-12-10 10:22:00-05:00,2025-12-10 10:23:00-05:00,9.25,25636.4,,,0.13357400722021662,0,False,0.5752675533294678
2025-12-10,short,2025-12-10 10:25:00-05:00,25647.5,2025-12-10 10:27:00-05:00,25624.375,138.75,6,111.0,win,target_scale2,25656.75,25587.5,2025-12-10 10:22:00-05:00,2025-12-10 10:22:00-05:00,2025-12-10 10:23:00-05:00,9.25,25624.375,,,0.13357400722021662,0,False,0.5752675533294678
2025-12-10,short,2025-12-10 10:25:00-05:00,25647.5,2025-12-10 10:35:00-05:00,25610.5,222.0,6,111.0,win,target_scale3,25656.75,25587.5,2025-12-10 10:22:00-05:00,2025-12-10 10:22:00-05:00,2025-12-10 10:23:00-05:00,9.25,25610.5,,,0.13357400722021662,0,False,0.5752675533294678
2025-12-10,short,2025-12-10 10:25:00-05:00,25647.5,2025-12-10 10:37:00-05:00,25587.375,541.125,9,166.5,win,target,25656.75,25587.5,2025-12-10 10:22:00-05:00,2025-12-10 10:22:00-05:00,2025-12-10 10:23:00-05:00,9.25,25587.375,,,0.13357400722021662,0,False,0.5752675533294678
2025-12-10,short,2025-12-10 11:21:00-05:00,25632.0,2025-12-10 11:27:00-05:00,25645.0,-260.0,20,500.0,loss,stop,25644.5,25528.25,2025-12-10 11:19:00-05:00,2025-12-10 11:19:00-05:00,2025-12-10 11:21:00-05:00,12.5,25617.0,2025-12-10 11:27:00-05:00,25644.5,0.10752688172043011,1,False,0.6332044482231141
2025-12-10,short,2025-12-10 11:31:00-05:00,25642.5,2025-12-10 11:41:30-05:00,25629.0,67.5,5,112.5,win,target_scale1,25653.75,25528.25,2025-12-10 11:30:00-05:00,2025-12-10 11:30:00-05:00,2025-12-10 11:31:00-05:00,11.25,25629.0,,,0.08964143426294821,0,False,0.5657503426074981
2025-12-10,short,2025-12-10 11:31:00-05:00,25642.5,2025-12-10 11:46:00-05:00,25614.375,140.625,5,112.5,win,target_scale2,25653.75,25528.25,2025-12-10 11:30:00-05:00,2025-12-10 11:30:00-05:00,2025-12-10 11:31:00-05:00,11.25,25614.375,,,0.08964143426294821,0,False,0.5657503426074981
2025-12-10,short,2025-12-10 11:31:00-05:00,25642.5,2025-12-10 11:57:00-05:00,25654.25,-141.0,12,270.0,loss,stop,25653.75,25528.25,2025-12-10 11:30:00-05:00,2025-12-10 11:30:00-05:00,2025-12-10 11:31:00-05:00,11.25,25597.5,2025-12-10 11:57:00-05:00,25653.75,0.08964143426294821,0,False,0.5657503426074981
