day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-08-28,short,2025-08-28 09:54:00-04:00,23600.5,2025-08-28 10:04:00-04:00,23632.0,-504.0,8,460.0,loss,stop,23629.25,23591.75,2025-08-28 09:53:00-04:00,2025-08-28 09:53:00-04:00,2025-08-28 09:53:00-04:00,28.75,23566.0,2025-08-28 10:04:00-04:00,23629.25,0.76,0,False,0.7589011073112488
2025-08-28,short,2025-08-28 10:10:00-04:00,23652.0,2025-08-28 10:41:00-04:00,23685.25,-665.0,10,485.0,loss,stop,23676.25,23591.75,2025-08-28 10:06:00-04:00,2025-08-28 10:06:00-04:00,2025-08-28 10:09:00-04:00,24.25,23623.0,2025-08-28 10:41:00-04:00,23676.25,0.2840236686390532,1,False,0.7103721857070923
2025-08-28,long,2025-08-28 10:44:00-04:00,23692.75,2025-08-28 10:48:00-04:00,23714.25,1161.0,27,486.0,win,direction_flip,23701.75,23591.75,2025-08-28 10:43:00-04:00,2025-08-28 10:43:00-04:00,2025-08-28 10:44:00-04:00,9.0,23682.0,2025-08-28 10:48:00-04:00,23701.75,0.0795454545454545,0,False,0.8916968464851379
2025-08-28,short,2025-08-28 10:53:00-04:00,23706.5,2025-08-28 10:55:30-04:00,23720.75,-570.0,20,480.0,loss,target,23694.5,23720.0,2025-08-28 10:50:00-04:00,2025-08-28 10:50:00-04:00,2025-08-28 10:53:00-04:00,12.0,23721.0,,,0.4607843137254901,1,False,0.9909090876579284
2025-08-28,short,2025-08-28 11:05:00-04:00,23707.75,2025-08-28 11:06:00-04:00,23699.25,731.0,43,494.5,win,stop,23702.0,23730.0,2025-08-28 11:04:00-04:00,2025-08-28 11:04:00-04:00,2025-08-28 11:05:00-04:00,5.75,23714.75,2025-08-28 11:06:00-04:00,23702.0,0.1964285714285714,1,False,0.7755581259727478
2025-08-28,short,2025-08-28 11:25:00-04:00,23708.0,2025-08-28 11:26:00-04:00,23685.0,920.0,20,500.0,win,stop,23695.5,23754.25,2025-08-28 11:24:00-04:00,2025-08-28 11:24:00-04:00,2025-08-28 11:25:00-04:00,12.5,23723.0,2025-08-28 11:26:00-04:00,23695.5,0.2085106382978723,0,False,0.9097013115882874
2025-08-28,short,2025-08-28 11:28:00-04:00,23676.75,2025-08-28 11:30:00-04:00,23672.0,589.0,62,496.0,win,stop,23672.75,23754.25,2025-08-28 11:27:00-04:00,2025-08-28 11:27:00-04:00,2025-08-28 11:27:00-04:00,4.0,23681.5,2025-08-28 11:30:00-04:00,23672.75,0.0460122699386503,0,False,0.7704395651817322
2025-08-28,short,2025-08-28 11:37:00-04:00,23712.0,2025-08-28 11:40:00-04:00,23698.25,852.5,31,496.0,win,stop,23704.0,23754.25,2025-08-28 11:36:00-04:00,2025-08-28 11:36:00-04:00,2025-08-28 11:36:00-04:00,8.0,23721.5,2025-08-28 11:40:00-04:00,23704.0,0.154228855721393,0,False,0.917582416534424
2025-08-28,short,2025-08-28 11:45:00-04:00,23688.0,2025-08-28 11:46:00-04:00,23677.75,1558.0,76,494.0,win,stop,23684.75,23754.25,2025-08-28 11:43:00-04:00,2025-08-28 11:43:00-04:00,2025-08-28 11:44:00-04:00,3.25,23692.0,2025-08-28 11:46:00-04:00,23684.75,0.0431654676258992,1,False,0.814381217956543
2025-08-28,short,2025-08-28 11:51:00-04:00,23692.75,2025-08-28 12:01:00-04:00,23685.0,310.0,20,480.0,forced_close,forced_close,23680.75,23754.25,2025-08-28 11:50:00-04:00,2025-08-28 11:50:00-04:00,2025-08-28 11:50:00-04:00,12.0,23707.25,,,0.1598639455782313,0,False,0.8946017622947693
