day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2026-03-05,long,2026-03-05 11:03:00-05:00,25055.75,2026-03-05 11:03:30-05:00,25067.2,286.2500000000182,25,487.5,win,target,25046.0,25097.0,2026-03-05 11:02:00-05:00,2026-03-05 11:02:00-05:00,2026-03-05 11:03:00-05:00,9.75,25067.45,,,0.18627450980392157,0,False,0.7536826014518738
2026-03-05,long,2026-03-05 11:05:00-05:00,25030.5,2026-03-05 11:05:30-05:00,25034.75,280.5,66,495.0,win,target,25026.75,25097.0,2026-03-05 11:04:00-05:00,2026-03-05 11:04:00-05:00,2026-03-05 11:05:00-05:00,3.75,25035.0,,,0.0498220640569395,0,False,0.5586147248744965
2026-03-05,long,2026-03-05 11:08:00-05:00,25025.0,2026-03-05 11:08:30-05:00,25027.75,275.0,100,500.0,win,target,25022.5,25097.0,2026-03-05 11:07:00-05:00,2026-03-05 11:07:00-05:00,2026-03-05 11:07:00-05:00,2.5,25028.0,,,0.030201342281879196,0,False,0.8811394572257996
2026-03-05,long,2026-03-05 11:10:00-05:00,24998.75,2026-03-05 11:10:30-05:00,25000.0,250.0,200,500.0,win,target,24997.5,25097.0,2026-03-05 11:09:00-05:00,2026-03-05 11:09:00-05:00,2026-03-05 11:10:00-05:00,1.25,25000.25,,,0.010050251256281407,0,False,0.6545892477035522
2026-03-05,short,2026-03-05 11:15:00-05:00,24985.75,2026-03-05 11:18:30-05:00,24950.9,278.79999999998836,8,468.0,win,target,25015.0,24956.5,2026-03-05 11:14:00-05:00,2026-03-05 11:14:00-05:00,2026-03-05 11:14:00-05:00,29.25,24950.65,,,0.49572649572649574,1,False,0.6749326229095459
2026-03-05,short,2026-03-05 11:24:00-05:00,24975.25,2026-03-05 11:32:00-05:00,25016.75,-249.0,6,438.0,loss,stop,25011.75,24940.0,2026-03-05 11:23:00-05:00,2026-03-05 11:23:00-05:00,2026-03-05 11:24:00-05:00,36.5,24931.45,2026-03-05 11:32:00-05:00,25011.75,0.5052264808362369,2,False,0.6336887001991272
2026-03-05,short,2026-03-05 11:34:00-05:00,25023.0,2026-03-05 11:34:30-05:00,25011.55,286.2500000000182,25,487.5,win,target,25032.75,24940.0,2026-03-05 11:33:00-05:00,2026-03-05 11:33:00-05:00,2026-03-05 11:34:00-05:00,9.75,25011.3,,,0.10242587601078167,0,False,0.5906080484390259
2026-03-05,short,2026-03-05 11:37:00-05:00,25004.5,2026-03-05 11:38:00-05:00,25024.0,-331.5,17,493.0,loss,stop,25019.0,24940.0,2026-03-05 11:36:00-05:00,2026-03-05 11:36:00-05:00,2026-03-05 11:37:00-05:00,14.5,24987.1,2026-03-05 11:38:00-05:00,25019.0,0.18037974683544303,0,False,0.6683945894241333
2026-03-05,short,2026-03-05 11:42:00-05:00,25002.25,2026-03-05 11:46:00-05:00,25042.25,-240.0,6,450.0,loss,stop,25039.75,24940.0,2026-03-05 11:41:00-05:00,2026-03-05 11:41:00-05:00,2026-03-05 11:41:00-05:00,37.5,24957.25,2026-03-05 11:46:00-05:00,25039.75,0.37343358395989973,1,False,0.6148974776268006
2026-03-05,short,2026-03-05 11:49:00-05:00,25036.25,2026-03-05 11:52:00-05:00,25014.9,277.5499999999811,13,468.0,win,target,25054.25,24940.0,2026-03-05 11:48:00-05:00,2026-03-05 11:48:00-05:00,2026-03-05 11:48:00-05:00,18.0,25014.65,,,0.15536105032822758,0,False,0.5944542050361633
