day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-05-07,long,2025-05-07 09:37:00-04:00,19876.25,2025-05-07 09:49:00-04:00,19934.5,349.5,6,108.0,win,target_scale3,19867.25,19920.0,2025-05-07 09:36:00-04:00,2025-05-07 09:36:00-04:00,2025-05-07 09:36:00-04:00,9.0,19934.75,,,0.15639810426540285,0,False,0.4020537376403809
2025-05-07,long,2025-05-07 09:37:00-04:00,19876.25,2025-05-07 09:49:00-04:00,19902.25,234.0,9,162.0,win,target,19867.25,19920.0,2025-05-07 09:36:00-04:00,2025-05-07 09:36:00-04:00,2025-05-07 09:36:00-04:00,9.0,19934.75,,,0.15639810426540285,0,False,0.4020537376403809
2025-05-07,long,2025-05-07 10:52:00-04:00,19910.25,2025-05-07 10:53:00-04:00,19886.25,-432.0,18,486.0,loss,stop,19896.75,19977.75,2025-05-07 10:51:00-04:00,2025-05-07 10:51:00-04:00,2025-05-07 10:52:00-04:00,13.5,19926.25,2025-05-07 10:53:00-04:00,19896.75,0.015432098765432098,1,False,0.573462861776352
2025-05-08,short,2025-05-08 11:26:00-04:00,20155.5,2025-05-08 11:26:30-04:00,20165.0,-247.0,26,494.0,loss,stop,20165.0,19978.0,2025-05-08 11:25:00-04:00,2025-05-08 11:25:00-04:00,2025-05-08 11:26:00-04:00,9.5,20144.25,2025-05-08 11:26:30-04:00,20165.0,0.0,0,False,0.40351527333259585
2025-05-08,long,2025-05-08 11:31:00-04:00,20148.75,2025-05-08 11:31:30-04:00,20155.0,68.75,11,121.0,win,target_scale1,20143.25,20205.75,2025-05-08 11:30:00-04:00,2025-05-08 11:30:00-04:00,2025-05-08 11:31:00-04:00,5.5,20155.25,,,0.364,1,False,0.5624650120735168
2025-05-08,long,2025-05-08 11:31:00-04:00,20148.75,2025-05-08 11:31:30-04:00,20162.25,148.5,11,121.0,win,target_scale2,20143.25,20205.75,2025-05-08 11:30:00-04:00,2025-05-08 11:30:00-04:00,2025-05-08 11:31:00-04:00,5.5,20162.5,,,0.364,1,False,0.5624650120735168
2025-05-08,long,2025-05-08 11:31:00-04:00,20148.75,2025-05-08 11:32:30-04:00,20184.25,390.5,11,121.0,win,target_scale3,20143.25,20205.75,2025-05-08 11:30:00-04:00,2025-05-08 11:30:00-04:00,2025-05-08 11:31:00-04:00,5.5,20184.5,,,0.364,1,False,0.5624650120735168
2025-05-08,long,2025-05-08 11:31:00-04:00,20148.75,2025-05-08 11:32:30-04:00,20170.75,264.0,12,132.0,win,target,20143.25,20205.75,2025-05-08 11:30:00-04:00,2025-05-08 11:30:00-04:00,2025-05-08 11:31:00-04:00,5.5,20184.5,,,0.364,1,False,0.5624650120735168
2025-05-09,long,2025-05-09 09:41:00-04:00,20242.5,2025-05-09 09:41:30-04:00,20247.5,65.0,13,117.0,win,target_scale1,20238.0,20279.75,2025-05-09 09:40:00-04:00,2025-05-09 09:40:00-04:00,2025-05-09 09:41:00-04:00,4.5,20247.75,,,0.23353293413173654,0,False,0.5307879984378815
2025-05-09,long,2025-05-09 09:41:00-04:00,20242.5,2025-05-09 09:42:00-04:00,20253.5,143.0,13,117.0,win,target_scale2,20238.0,20279.75,2025-05-09 09:40:00-04:00,2025-05-09 09:40:00-04:00,2025-05-09 09:41:00-04:00,4.5,20253.75,,,0.23353293413173654,0,False,0.5307879984378815
2025-05-09,long,2025-05-09 09:41:00-04:00,20242.5,2025-05-09 09:44:00-04:00,20237.75,-61.75,13,117.0,loss,stop,20238.0,20279.75,2025-05-09 09:40:00-04:00,2025-05-09 09:40:00-04:00,2025-05-09 09:41:00-04:00,4.5,20271.75,2025-05-09 09:44:00-04:00,20238.0,0.23353293413173654,0,False,0.5307879984378815
2025-05-09,short,2025-05-09 09:48:00-04:00,20241.25,2025-05-09 09:48:30-04:00,20234.75,65.0,10,115.0,win,target_scale1,20247.0,20220.0,2025-05-09 09:47:00-04:00,2025-05-09 09:47:00-04:00,2025-05-09 09:48:00-04:00,5.75,20234.5,,,0.1111111111111111,1,False,0.5210859537124634
2025-05-09,short,2025-05-09 09:48:00-04:00,20241.25,2025-05-09 09:51:30-04:00,20227.25,140.0,10,115.0,win,target_scale2,20247.0,20220.0,2025-05-09 09:47:00-04:00,2025-05-09 09:47:00-04:00,2025-05-09 09:48:00-04:00,5.75,20227.0,,,0.1111111111111111,1,False,0.5210859537124634
2025-05-09,short,2025-05-09 09:48:00-04:00,20241.25,2025-05-09 09:59:00-04:00,20256.25,-150.0,10,115.0,loss,stop,20247.0,20220.0,2025-05-09 09:47:00-04:00,2025-05-09 09:47:00-04:00,2025-05-09 09:48:00-04:00,5.75,20204.0,2025-05-09 09:59:00-04:00,20247.0,0.1111111111111111,1,False,0.5210859537124634
2025-05-09,short,2025-05-09 10:02:00-04:00,20256.75,2025-05-09 10:03:00-04:00,20263.5,-189.0,28,490.0,loss,direction_flip,20265.5,20220.0,2025-05-09 10:01:00-04:00,2025-05-09 10:01:00-04:00,2025-05-09 10:02:00-04:00,8.75,20246.25,2025-05-09 10:03:00-04:00,20265.5,0.26373626373626374,0,False,0.4020537376403809
2025-05-09,long,2025-05-09 10:05:00-04:00,20249.0,2025-05-09 10:05:30-04:00,20252.5,66.5,19,123.5,win,target_scale1,20245.75,20266.75,2025-05-09 10:04:00-04:00,2025-05-09 10:04:00-04:00,2025-05-09 10:05:00-04:00,3.25,20252.75,,,0.75,0,False,0.4348009884357452
2025-05-09,long,2025-05-09 10:05:00-04:00,20249.0,2025-05-09 10:05:30-04:00,20256.75,147.25,19,123.5,win,target_scale2,20245.75,20266.75,2025-05-09 10:04:00-04:00,2025-05-09 10:04:00-04:00,2025-05-09 10:05:00-04:00,3.25,20257.0,,,0.75,0,False,0.4348009884357452
2025-05-09,long,2025-05-09 10:05:00-04:00,20249.0,2025-05-09 10:07:30-04:00,20269.75,394.25,19,123.5,win,target_scale3,20245.75,20266.75,2025-05-09 10:04:00-04:00,2025-05-09 10:04:00-04:00,2025-05-09 10:05:00-04:00,3.25,20270.0,,,0.75,0,False,0.4348009884357452
2025-05-09,long,2025-05-09 10:05:00-04:00,20249.0,2025-05-09 10:08:00-04:00,20269.75,394.25,19,123.5,win,target,20245.75,20266.75,2025-05-09 10:04:00-04:00,2025-05-09 10:04:00-04:00,2025-05-09 10:05:00-04:00,3.25,20270.0,,,0.75,0,False,0.4348009884357452
2025-05-09,long,2025-05-09 10:11:00-04:00,20263.0,2025-05-09 10:12:00-04:00,20246.5,-627.0,38,494.0,loss,stop,20256.5,20269.5,2025-05-09 10:10:00-04:00,2025-05-09 10:10:00-04:00,2025-05-09 10:11:00-04:00,6.5,20270.75,2025-05-09 10:12:00-04:00,20256.5,0.15384615384615385,0,False,0.590854161977768
2025-05-09,long,2025-05-09 10:14:00-04:00,20250.0,2025-05-09 10:16:00-04:00,20237.0,-286.0,22,484.0,loss,stop,20239.0,20269.5,2025-05-09 10:13:00-04:00,2025-05-09 10:13:00-04:00,2025-05-09 10:13:00-04:00,11.0,20263.0,2025-05-09 10:16:00-04:00,20239.0,0.319672131147541,0,False,0.448904424905777
2025-05-14,long,2025-05-14 09:46:00-04:00,21322.5,2025-05-14 09:46:30-04:00,21326.25,63.75,17,119.0,win,target_scale1,21319.0,21404.75,2025-05-14 09:45:00-04:00,2025-05-14 09:45:00-04:00,2025-05-14 09:46:00-04:00,3.5,21326.5,,,0.15451895043731778,1,False,0.4755152761936188
