day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2026-03-06,long,2026-03-06 10:12:00-05:00,24726.75,2026-03-06 10:23:30-05:00,24801.75,75.0,1,125.0,win,target_scale1,24664.25,24777.75,2026-03-06 10:11:00-05:00,2026-03-06 10:11:00-05:00,2026-03-06 10:11:00-05:00,62.5,24801.75,,,0.5506607929515418,1,False,0.6198513150215149
2026-03-06,long,2026-03-06 10:12:00-05:00,24726.75,2026-03-06 10:31:30-05:00,24851.75,125.0,1,125.0,win,target_scale2,24664.25,24777.75,2026-03-06 10:11:00-05:00,2026-03-06 10:11:00-05:00,2026-03-06 10:11:00-05:00,62.5,24851.75,,,0.5506607929515418,1,False,0.6198513150215149
2026-03-06,long,2026-03-06 10:12:00-05:00,24726.75,2026-03-06 11:51:30-05:00,24914.25,375.0,2,250.0,win,target,24664.25,24777.75,2026-03-06 10:11:00-05:00,2026-03-06 10:11:00-05:00,2026-03-06 10:11:00-05:00,62.5,24914.25,,,0.5506607929515418,1,False,0.6198513150215149
2026-03-09,short,2026-03-09 09:48:00-04:00,24403.0,2026-03-09 09:48:30-04:00,24382.6,61.200000000004366,3,102.0,win,target_scale1,24420.0,24343.5,2026-03-09 09:47:00-04:00,2026-03-09 09:47:00-04:00,2026-03-09 09:47:00-04:00,17.0,24382.6,,,0.2222222222222222,1,False,0.6344346523284912
2026-03-09,short,2026-03-09 09:48:00-04:00,24403.0,2026-03-09 09:50:00-04:00,24360.5,127.5,3,102.0,win,target_scale2,24420.0,24343.5,2026-03-09 09:47:00-04:00,2026-03-09 09:47:00-04:00,2026-03-09 09:47:00-04:00,17.0,24360.5,,,0.2222222222222222,1,False,0.6344346523284912
2026-03-09,short,2026-03-09 09:48:00-04:00,24403.0,2026-03-09 09:51:30-04:00,24335.0,204.0,3,102.0,win,target_scale3,24420.0,24343.5,2026-03-09 09:47:00-04:00,2026-03-09 09:47:00-04:00,2026-03-09 09:47:00-04:00,17.0,24335.0,,,0.2222222222222222,1,False,0.6344346523284912
2026-03-09,short,2026-03-09 09:48:00-04:00,24403.0,2026-03-09 10:04:00-04:00,24440.25,-186.25,5,170.0,loss,stop,24420.0,24343.5,2026-03-09 09:47:00-04:00,2026-03-09 09:47:00-04:00,2026-03-09 09:47:00-04:00,17.0,24292.5,2026-03-09 10:04:00-04:00,24420.0,0.2222222222222222,1,False,0.6344346523284912
2026-03-09,short,2026-03-09 10:06:00-04:00,24381.25,2026-03-09 10:37:00-04:00,24478.75,-195.0,2,379.0,loss,stop,24476.0,24343.5,2026-03-09 10:05:00-04:00,2026-03-09 10:05:00-04:00,2026-03-09 10:06:00-04:00,94.75,24267.55,2026-03-09 10:37:00-04:00,24476.0,0.7150943396226415,1,True,0.531904423236847
2026-03-09,short,2026-03-09 10:40:00-04:00,24483.5,2026-03-09 10:43:00-04:00,24509.0,-255.0,10,470.0,loss,stop,24507.0,24343.5,2026-03-09 10:39:00-04:00,2026-03-09 10:39:00-04:00,2026-03-09 10:39:00-04:00,23.5,24455.3,2026-03-09 10:43:00-04:00,24507.0,0.1437308868501529,0,False,0.5039044260978699
2026-03-10,short,2026-03-10 09:46:00-04:00,25012.75,2026-03-10 09:47:00-04:00,25048.5,-357.5,10,480.0,loss,stop,25036.75,24959.5,2026-03-10 09:45:00-04:00,2026-03-10 09:45:00-04:00,2026-03-10 09:45:00-04:00,24.0,24983.95,2026-03-10 09:47:00-04:00,25036.75,0.3106796116504854,1,False,0.6198513150215149
2026-03-10,short,2026-03-10 09:50:00-04:00,25046.0,2026-03-10 09:50:30-04:00,25045.4,74.9999999998181,125,125.0,win,target_scale1,25046.5,24959.5,2026-03-10 09:49:00-04:00,2026-03-10 09:49:00-04:00,2026-03-10 09:50:00-04:00,0.5,25045.4,,,0.005747126436781609,0,False,0.6198513150215149
2026-03-10,short,2026-03-10 09:50:00-04:00,25046.0,2026-03-10 09:50:30-04:00,25044.75,156.25,125,125.0,win,target_scale2,25046.5,24959.5,2026-03-10 09:49:00-04:00,2026-03-10 09:49:00-04:00,2026-03-10 09:50:00-04:00,0.5,25044.75,,,0.005747126436781609,0,False,0.6198513150215149
2026-03-10,short,2026-03-10 09:50:00-04:00,25046.0,2026-03-10 09:51:00-04:00,25044.0,250.0,125,125.0,win,target_scale3,25046.5,24959.5,2026-03-10 09:49:00-04:00,2026-03-10 09:49:00-04:00,2026-03-10 09:50:00-04:00,0.5,25044.0,,,0.005747126436781609,0,False,0.6198513150215149
2026-03-10,short,2026-03-10 09:50:00-04:00,25046.0,2026-03-10 09:51:30-04:00,25042.75,406.25,125,125.0,win,target,25046.5,24959.5,2026-03-10 09:49:00-04:00,2026-03-10 09:49:00-04:00,2026-03-10 09:50:00-04:00,0.5,25042.75,,,0.005747126436781609,0,False,0.6198513150215149
2026-03-10,short,2026-03-10 09:55:00-04:00,24992.5,2026-03-10 10:01:00-04:00,24935.8,56.70000000000073,1,94.5,win,target_scale1,25039.75,24959.5,2026-03-10 09:54:00-04:00,2026-03-10 09:54:00-04:00,2026-03-10 09:54:00-04:00,47.25,24935.8,,,0.5887850467289719,1,False,0.6198513150215149
2026-03-10,short,2026-03-10 09:55:00-04:00,24992.5,2026-03-10 10:09:30-04:00,24898.0,94.5,1,94.5,win,target_scale2,25039.75,24959.5,2026-03-10 09:54:00-04:00,2026-03-10 09:54:00-04:00,2026-03-10 09:54:00-04:00,47.25,24898.0,,,0.5887850467289719,1,False,0.6198513150215149
2026-03-10,short,2026-03-10 09:55:00-04:00,24992.5,2026-03-10 10:34:00-04:00,25043.25,-152.25,3,283.5,loss,stop,25039.75,24959.5,2026-03-10 09:54:00-04:00,2026-03-10 09:54:00-04:00,2026-03-10 09:54:00-04:00,47.25,24850.75,2026-03-10 10:34:00-04:00,25039.75,0.5887850467289719,1,False,0.6198513150215149
2026-03-11,long,2026-03-11 09:40:00-04:00,25102.5,2026-03-11 09:45:00-04:00,25070.25,-419.25,13,494.0,loss,stop,25083.5,25109.25,2026-03-11 09:39:00-04:00,2026-03-11 09:39:00-04:00,2026-03-11 09:39:00-04:00,19.0,25125.3,2026-03-11 09:45:00-04:00,25083.5,0.7378640776699029,0,False,0.6198513150215149
