day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2026-02-13,short,2026-02-13 09:40:00-05:00,24672.75,2026-02-13 09:46:00-05:00,24802.25,-388.5,3,267.0,loss,direction_flip,24717.25,24676.25,2026-02-13 09:39:00-05:00,2026-02-13 09:39:00-05:00,2026-02-13 09:39:00-05:00,44.5,24539.25,2026-02-13 09:46:00-05:00,24717.25,1.0853658536585367,0,False,0.8161493897438049
2026-02-13,short,2026-02-13 10:00:00-05:00,24699.0,2026-02-13 10:01:00-05:00,24753.0,-810.0,15,495.0,loss,stop,24715.5,24680.0,2026-02-13 09:59:00-05:00,2026-02-13 09:59:00-05:00,2026-02-13 09:59:00-05:00,16.5,24679.2,2026-02-13 10:01:00-05:00,24715.5,0.4647887323943662,0,False,0.5701571762561798
2026-02-13,long,2026-02-13 10:05:00-05:00,24751.5,2026-02-13 10:06:00-05:00,24711.0,-324.0,8,488.0,loss,stop,24721.0,24778.5,2026-02-13 10:04:00-05:00,2026-02-13 10:04:00-05:00,2026-02-13 10:05:00-05:00,30.5,24788.1,2026-02-13 10:06:00-05:00,24721.0,0.5304347826086957,0,False,0.7048455715179444
2026-02-13,long,2026-02-13 10:21:00-05:00,24800.25,2026-02-13 10:33:30-05:00,24899.25,297.0,3,495.0,win,target,24717.75,24833.25,2026-02-13 10:15:00-05:00,2026-02-13 10:15:00-05:00,2026-02-13 10:18:00-05:00,82.5,24899.25,,,0.7142857142857143,1,False,0.5329812884330749
2026-02-17,long,2026-02-17 09:34:00-05:00,24702.0,2026-02-17 09:35:30-05:00,24761.7,59.70000000000073,1,99.5,win,target_scale1,24652.25,24713.75,2026-02-17 09:33:00-05:00,2026-02-17 09:33:00-05:00,2026-02-17 09:33:00-05:00,49.75,24761.7,,,0.8089430894308943,0,False,0.5956271052360534
2026-02-17,long,2026-02-17 09:34:00-05:00,24702.0,2026-02-17 09:37:30-05:00,24801.5,99.5,1,99.5,win,target_scale2,24652.25,24713.75,2026-02-17 09:33:00-05:00,2026-02-17 09:33:00-05:00,2026-02-17 09:33:00-05:00,49.75,24801.5,,,0.8089430894308943,0,False,0.5956271052360534
2026-02-17,long,2026-02-17 09:34:00-05:00,24702.0,2026-02-17 09:48:00-05:00,24625.25,-230.25,3,298.5,loss,stop,24652.25,24713.75,2026-02-17 09:33:00-05:00,2026-02-17 09:33:00-05:00,2026-02-17 09:33:00-05:00,49.75,24851.25,2026-02-17 09:48:00-05:00,24652.25,0.8089430894308943,0,False,0.5956271052360534
2026-02-17,short,2026-02-17 10:58:00-05:00,24558.75,2026-02-17 11:00:00-05:00,24600.0,-123.75,3,495.0,forced_close,forced_close,24641.25,24461.25,2026-02-17 10:20:00-05:00,2026-02-17 10:20:00-05:00,2026-02-17 10:20:00-05:00,82.5,24459.75,,,0.4583333333333333,0,False,0.5701571762561798
2026-02-18,long,2026-02-18 09:42:00-05:00,24817.25,2026-02-18 09:43:30-05:00,24864.95,47.70000000000073,1,79.5,win,target_scale1,24777.5,24838.75,2026-02-18 09:40:00-05:00,2026-02-18 09:40:00-05:00,2026-02-18 09:40:00-05:00,39.75,24864.95,,,0.6489795918367347,0,False,0.5813413918018341
2026-02-18,long,2026-02-18 09:42:00-05:00,24817.25,2026-02-18 09:55:30-05:00,24896.75,159.0,2,159.0,win,target_scale2,24777.5,24838.75,2026-02-18 09:40:00-05:00,2026-02-18 09:40:00-05:00,2026-02-18 09:40:00-05:00,39.75,24896.75,,,0.6489795918367347,0,False,0.5813413918018341
2026-02-18,long,2026-02-18 09:42:00-05:00,24817.25,2026-02-18 09:58:30-05:00,24936.5,357.75,3,238.5,win,target,24777.5,24838.75,2026-02-18 09:40:00-05:00,2026-02-18 09:40:00-05:00,2026-02-18 09:40:00-05:00,39.75,24936.5,,,0.6489795918367347,0,False,0.5813413918018341
